,Unnamed: 0,X,Y,com_insee,com_nom,Type,Type_détaillé,geometry,0
6072,1278,2.425006,48.7022898997661,91657.0,vigneux-sur-seine,drinking_water,Missing,POINT (2.425006 48.7022898997661),14044
6073,1278,2.425006,48.7022898997661,91657.0,vigneux-sur-seine,drinking_water,Missing,POINT (2.425006 48.7022898997661),14045
6074,1278,2.425006,48.7022898997661,91657.0,vigneux-sur-seine,drinking_water,Missing,POINT (2.425006 48.7022898997661),14171
6075,1279,2.2166093,48.8366948997328,92064.0,saint-cloud,drinking_water,Missing,POINT (2.2166093 48.8366948997328),11006
6076,1279,2.2166093,48.8366948997328,92064.0,saint-cloud,drinking_water,Missing,POINT (2.2166093 48.8366948997328),11132
6077,1279,2.2166093,48.8366948997328,92064.0,saint-cloud,drinking_water,Missing,POINT (2.2166093 48.8366948997328),11133
6078,1279,2.2166093,48.8366948997328,92064.0,saint-cloud,drinking_water,Missing,POINT (2.2166093 48.8366948997328),11258
6079,1280,2.1319699,48.7967580997427,78646.0,versailles,drinking_water,Missing,POINT (2.1319699 48.7967580997427),9876
6080,1280,2.1319699,48.7967580997427,78646.0,versailles,drinking_water,Missing,POINT (2.1319699 48.7967580997427),9877
6081,1280,2.1319699,48.7967580997427,78646.0,versailles,drinking_water,Missing,POINT (2.1319699 48.7967580997427),10002
6082,1280,2.1319699,48.7967580997427,78646.0,versailles,drinking_water,Missing,POINT (2.1319699 48.7967580997427),10003
6083,1281,2.3654241,48.8245598997358,75056.0,paris,drinking_water,Missing,POINT (2.3654241 48.8245598997358),13149
6084,1281,2.3654241,48.8245598997358,75056.0,paris,drinking_water,Missing,POINT (2.3654241 48.8245598997358),13150
6085,1281,2.3654241,48.8245598997358,75056.0,paris,drinking_water,Missing,POINT (2.3654241 48.8245598997358),13275
6086,1281,2.3654241,48.8245598997358,75056.0,paris,drinking_water,Missing,POINT (2.3654241 48.8245598997358),13276
6087,1282,2.3774551,48.8444840997309,75056.0,paris,drinking_water,Gratuit,POINT (2.3774551 48.8444840997309),13273
6088,1282,2.3774551,48.8444840997309,75056.0,paris,drinking_water,Gratuit,POINT (2.3774551 48.8444840997309),13399
6089,1282,2.3774551,48.8444840997309,75056.0,paris,drinking_water,Gratuit,POINT (2.3774551 48.8444840997309),13400
6090,1282,2.3774551,48.8444840997309,75056.0,paris,drinking_water,Gratuit,POINT (2.3774551 48.8444840997309),13525
6091,1283,2.3280302,48.8731076997238,75056.0,paris,drinking_water,Missing,POINT (2.3280302 48.8731076997238),12514
6092,1283,2.3280302,48.8731076997238,75056.0,paris,drinking_water,Missing,POINT (2.3280302 48.8731076997238),12640
6093,1283,2.3280302,48.8731076997238,75056.0,paris,drinking_water,Missing,POINT (2.3280302 48.8731076997238),12766
6094,1284,2.2811713,48.8120518997389,92046.0,malakoff,drinking_water,Missing,POINT (2.2811713 48.8120518997389),11891
6095,1284,2.2811713,48.8120518997389,92046.0,malakoff,drinking_water,Missing,POINT (2.2811713 48.8120518997389),12016
6096,1284,2.2811713,48.8120518997389,92046.0,malakoff,drinking_water,Missing,POINT (2.2811713 48.8120518997389),12017
6097,1284,2.2811713,48.8120518997389,92046.0,malakoff,drinking_water,Missing,POINT (2.2811713 48.8120518997389),12142
6098,1284,2.2811713,48.8120518997389,92046.0,malakoff,drinking_water,Missing,POINT (2.2811713 48.8120518997389),12143
6099,1285,2.3577189,48.8538192997286,75056.0,paris,drinking_water,Missing,POINT (2.3577189 48.8538192997286),13020
6100,1285,2.3577189,48.8538192997286,75056.0,paris,drinking_water,Missing,POINT (2.3577189 48.8538192997286),13021
6101,1285,2.3577189,48.8538192997286,75056.0,paris,drinking_water,Missing,POINT (2.3577189 48.8538192997286),13146
6102,1285,2.3577189,48.8538192997286,75056.0,paris,drinking_water,Missing,POINT (2.3577189 48.8538192997286),13147
6103,1285,2.3577189,48.8538192997286,75056.0,paris,drinking_water,Missing,POINT (2.3577189 48.8538192997286),13272
6104,1286,2.3269977,48.8394045997322,75056.0,paris,drinking_water,Missing,POINT (2.3269977 48.8394045997322),12518
6105,1286,2.3269977,48.8394045997322,75056.0,paris,drinking_water,Missing,POINT (2.3269977 48.8394045997322),12643
6106,1286,2.3269977,48.8394045997322,75056.0,paris,drinking_water,Missing,POINT (2.3269977 48.8394045997322),12644
6107,1286,2.3269977,48.8394045997322,75056.0,paris,drinking_water,Missing,POINT (2.3269977 48.8394045997322),12769
6108,1286,2.3269977,48.8394045997322,75056.0,paris,drinking_water,Missing,POINT (2.3269977 48.8394045997322),12770
6109,1287,2.2637942,48.8786114997224,75056.0,paris,drinking_water,Missing,POINT (2.2637942 48.8786114997224),11631
6110,1287,2.2637942,48.8786114997224,75056.0,paris,drinking_water,Missing,POINT (2.2637942 48.8786114997224),11757
6111,1287,2.2637942,48.8786114997224,75056.0,paris,drinking_water,Missing,POINT (2.2637942 48.8786114997224),11758
6112,1287,2.2637942,48.8786114997224,75056.0,paris,drinking_water,Missing,POINT (2.2637942 48.8786114997224),11883
6113,1287,2.2637942,48.8786114997224,75056.0,paris,drinking_water,Missing,POINT (2.2637942 48.8786114997224),11884
6114,1288,2.2610115,48.8789770997223,75056.0,paris,drinking_water,Missing,POINT (2.2610115 48.8789770997223),11631
6115,1288,2.2610115,48.8789770997223,75056.0,paris,drinking_water,Missing,POINT (2.2610115 48.8789770997223),11632
6116,1288,2.2610115,48.8789770997223,75056.0,paris,drinking_water,Missing,POINT (2.2610115 48.8789770997223),11757
6117,1288,2.2610115,48.8789770997223,75056.0,paris,drinking_water,Missing,POINT (2.2610115 48.8789770997223),11758
6118,1288,2.2610115,48.8789770997223,75056.0,paris,drinking_water,Missing,POINT (2.2610115 48.8789770997223),11883
6119,1288,2.2610115,48.8789770997223,75056.0,paris,drinking_water,Missing,POINT (2.2610115 48.8789770997223),11884
6120,1289,2.2618174,48.8792743997223,75056.0,paris,drinking_water,Missing,POINT (2.2618174 48.8792743997223),11631
6121,1289,2.2618174,48.8792743997223,75056.0,paris,drinking_water,Missing,POINT (2.2618174 48.8792743997223),11632
6122,1289,2.2618174,48.8792743997223,75056.0,paris,drinking_water,Missing,POINT (2.2618174 48.8792743997223),11757
6123,1289,2.2618174,48.8792743997223,75056.0,paris,drinking_water,Missing,POINT (2.2618174 48.8792743997223),11758
6124,1289,2.2618174,48.8792743997223,75056.0,paris,drinking_water,Missing,POINT (2.2618174 48.8792743997223),11883
6125,1289,2.2618174,48.8792743997223,75056.0,paris,drinking_water,Missing,POINT (2.2618174 48.8792743997223),11884
6126,1290,2.5426629,48.9442271997062,93071.0,sevran,drinking_water,Missing,POINT (2.5426629 48.9442271997062),15530
6127,1290,2.5426629,48.9442271997062,93071.0,sevran,drinking_water,Missing,POINT (2.5426629 48.9442271997062),15656
6128,1290,2.5426629,48.9442271997062,93071.0,sevran,drinking_water,Missing,POINT (2.5426629 48.9442271997062),15657
6129,1290,2.5426629,48.9442271997062,93071.0,sevran,drinking_water,Missing,POINT (2.5426629 48.9442271997062),15782
6130,1291,2.2835979,48.856211499728,75056.0,paris,drinking_water,Missing,POINT (2.2835979 48.856211499728),11886
6131,1291,2.2835979,48.856211499728,75056.0,paris,drinking_water,Missing,POINT (2.2835979 48.856211499728),12011
6132,1291,2.2835979,48.856211499728,75056.0,paris,drinking_water,Missing,POINT (2.2835979 48.856211499728),12012
6133,1291,2.2835979,48.856211499728,75056.0,paris,drinking_water,Missing,POINT (2.2835979 48.856211499728),12137
6134,1291,2.2835979,48.856211499728,75056.0,paris,drinking_water,Missing,POINT (2.2835979 48.856211499728),12138
6135,1292,2.3483167,48.8794232997222,75056.0,paris,drinking_water,Missing,POINT (2.3483167 48.8794232997222),12891
6136,1292,2.3483167,48.8794232997222,75056.0,paris,drinking_water,Missing,POINT (2.3483167 48.8794232997222),12892
6137,1292,2.3483167,48.8794232997222,75056.0,paris,drinking_water,Missing,POINT (2.3483167 48.8794232997222),13017
6138,1292,2.3483167,48.8794232997222,75056.0,paris,drinking_water,Missing,POINT (2.3483167 48.8794232997222),13018
6139,1292,2.3483167,48.8794232997222,75056.0,paris,drinking_water,Missing,POINT (2.3483167 48.8794232997222),13143
6140,1293,2.2668547,48.622175499786,91333.0,leuville-sur-orge,drinking_water,Missing,POINT (2.2668547 48.622175499786),11785
6141,1293,2.2668547,48.622175499786,91333.0,leuville-sur-orge,drinking_water,Missing,POINT (2.2668547 48.622175499786),11786
6142,1293,2.2668547,48.622175499786,91333.0,leuville-sur-orge,drinking_water,Missing,POINT (2.2668547 48.622175499786),11911
6143,1293,2.2668547,48.622175499786,91333.0,leuville-sur-orge,drinking_water,Missing,POINT (2.2668547 48.622175499786),11912
6144,1293,2.2668547,48.622175499786,91333.0,leuville-sur-orge,drinking_water,Missing,POINT (2.2668547 48.622175499786),12038
6145,1294,2.2668267,48.6217180997861,91333.0,leuville-sur-orge,drinking_water,Missing,POINT (2.2668267 48.6217180997861),11786
6146,1294,2.2668267,48.6217180997861,91333.0,leuville-sur-orge,drinking_water,Missing,POINT (2.2668267 48.6217180997861),11911
6147,1294,2.2668267,48.6217180997861,91333.0,leuville-sur-orge,drinking_water,Missing,POINT (2.2668267 48.6217180997861),11912
6148,1294,2.2668267,48.6217180997861,91333.0,leuville-sur-orge,drinking_water,Missing,POINT (2.2668267 48.6217180997861),12038
6149,1295,2.0833692,48.8625538997264,78372.0,marly-le-roi,drinking_water,Missing,POINT (2.0833692 48.8625538997264),9113
6150,1295,2.0833692,48.8625538997264,78372.0,marly-le-roi,drinking_water,Missing,POINT (2.0833692 48.8625538997264),9239
6151,1295,2.0833692,48.8625538997264,78372.0,marly-le-roi,drinking_water,Missing,POINT (2.0833692 48.8625538997264),9240
6152,1295,2.0833692,48.8625538997264,78372.0,marly-le-roi,drinking_water,Missing,POINT (2.0833692 48.8625538997264),9365
6153,1296,2.1783775,48.7959785997429,78686.0,viroflay,drinking_water,Missing,POINT (2.1783775 48.7959785997429),10506
6154,1296,2.1783775,48.7959785997429,78686.0,viroflay,drinking_water,Missing,POINT (2.1783775 48.7959785997429),10507
6155,1296,2.1783775,48.7959785997429,78686.0,viroflay,drinking_water,Missing,POINT (2.1783775 48.7959785997429),10632
6156,1296,2.1783775,48.7959785997429,78686.0,viroflay,drinking_water,Missing,POINT (2.1783775 48.7959785997429),10633
6157,1296,2.1783775,48.7959785997429,78686.0,viroflay,drinking_water,Missing,POINT (2.1783775 48.7959785997429),10758
6158,1296,2.1783775,48.7959785997429,78686.0,viroflay,drinking_water,Missing,POINT (2.1783775 48.7959785997429),10759
6159,1297,2.0216732,48.7631465997511,78423.0,montigny-le-bretonneux,drinking_water,Missing,POINT (2.0216732 48.7631465997511),8242
6160,1297,2.0216732,48.7631465997511,78423.0,montigny-le-bretonneux,drinking_water,Missing,POINT (2.0216732 48.7631465997511),8368
6161,1297,2.0216732,48.7631465997511,78423.0,montigny-le-bretonneux,drinking_water,Missing,POINT (2.0216732 48.7631465997511),8369
6162,1297,2.0216732,48.7631465997511,78423.0,montigny-le-bretonneux,drinking_water,Missing,POINT (2.0216732 48.7631465997511),8494
6163,1297,2.0216732,48.7631465997511,78423.0,montigny-le-bretonneux,drinking_water,Missing,POINT (2.0216732 48.7631465997511),8495
6164,1298,1.8924404,48.702723699766,78030.0,auffargis,drinking_water,Missing,POINT (1.8924404 48.702723699766),6485
6165,1298,1.8924404,48.702723699766,78030.0,auffargis,drinking_water,Missing,POINT (1.8924404 48.702723699766),6610
6166,1298,1.8924404,48.702723699766,78030.0,auffargis,drinking_water,Missing,POINT (1.8924404 48.702723699766),6611
6167,1298,1.8924404,48.702723699766,78030.0,auffargis,drinking_water,Missing,POINT (1.8924404 48.702723699766),6737
6168,1299,1.8859676,48.7047673997655,78030.0,auffargis,drinking_water,Missing,POINT (1.8859676 48.7047673997655),6359
6169,1299,1.8859676,48.7047673997655,78030.0,auffargis,drinking_water,Missing,POINT (1.8859676 48.7047673997655),6484
6170,1299,1.8859676,48.7047673997655,78030.0,auffargis,drinking_water,Missing,POINT (1.8859676 48.7047673997655),6485
6171,1299,1.8859676,48.7047673997655,78030.0,auffargis,drinking_water,Missing,POINT (1.8859676 48.7047673997655),6610
6172,1299,1.8859676,48.7047673997655,78030.0,auffargis,drinking_water,Missing,POINT (1.8859676 48.7047673997655),6611
6173,1300,2.2333171,48.863998499726,75056.0,paris,drinking_water,Missing,POINT (2.2333171 48.863998499726),11255
6174,1300,2.2333171,48.863998499726,75056.0,paris,drinking_water,Missing,POINT (2.2333171 48.863998499726),11380
6175,1300,2.2333171,48.863998499726,75056.0,paris,drinking_water,Missing,POINT (2.2333171 48.863998499726),11381
6176,1300,2.2333171,48.863998499726,75056.0,paris,drinking_water,Missing,POINT (2.2333171 48.863998499726),11507
6177,1301,2.5907824,49.0034828996915,77291.0,le mesnil-amelot,drinking_water,Missing,POINT (2.5907824 49.0034828996915),16279
6178,1301,2.5907824,49.0034828996915,77291.0,le mesnil-amelot,drinking_water,Missing,POINT (2.5907824 49.0034828996915),16280
6179,1301,2.5907824,49.0034828996915,77291.0,le mesnil-amelot,drinking_water,Missing,POINT (2.5907824 49.0034828996915),16405
6180,1301,2.5907824,49.0034828996915,77291.0,le mesnil-amelot,drinking_water,Missing,POINT (2.5907824 49.0034828996915),16406
6181,1302,2.2370052,48.8811409997218,92062.0,puteaux,drinking_water,Missing,POINT (2.2370052 48.8811409997218),11253
6182,1302,2.2370052,48.8811409997218,92062.0,puteaux,drinking_water,Missing,POINT (2.2370052 48.8811409997218),11379
6183,1302,2.2370052,48.8811409997218,92062.0,puteaux,drinking_water,Missing,POINT (2.2370052 48.8811409997218),11380
6184,1302,2.2370052,48.8811409997218,92062.0,puteaux,drinking_water,Missing,POINT (2.2370052 48.8811409997218),11505
6185,1303,2.3479402,48.852263299729,75056.0,paris,drinking_water,Missing,POINT (2.3479402 48.852263299729),12894
6186,1303,2.3479402,48.852263299729,75056.0,paris,drinking_water,Missing,POINT (2.3479402 48.852263299729),12895
6187,1303,2.3479402,48.852263299729,75056.0,paris,drinking_water,Missing,POINT (2.3479402 48.852263299729),13020
6188,1303,2.3479402,48.852263299729,75056.0,paris,drinking_water,Missing,POINT (2.3479402 48.852263299729),13021
6189,1303,2.3479402,48.852263299729,75056.0,paris,drinking_water,Missing,POINT (2.3479402 48.852263299729),13146
6190,1304,2.4282641,48.8403887997319,75056.0,paris,drinking_water,Missing,POINT (2.4282641 48.8403887997319),14029
6191,1304,2.4282641,48.8403887997319,75056.0,paris,drinking_water,Missing,POINT (2.4282641 48.8403887997319),14030
6192,1304,2.4282641,48.8403887997319,75056.0,paris,drinking_water,Missing,POINT (2.4282641 48.8403887997319),14155
6193,1304,2.4282641,48.8403887997319,75056.0,paris,drinking_water,Missing,POINT (2.4282641 48.8403887997319),14156
6194,1305,1.9048217,48.6197507997866,78164.0,clairefontaine-en-yvelines,drinking_water,Missing,POINT (1.9048217 48.6197507997866),6620
6195,1305,1.9048217,48.6197507997866,78164.0,clairefontaine-en-yvelines,drinking_water,Missing,POINT (1.9048217 48.6197507997866),6746
6196,1305,1.9048217,48.6197507997866,78164.0,clairefontaine-en-yvelines,drinking_water,Missing,POINT (1.9048217 48.6197507997866),6747
6197,1305,1.9048217,48.6197507997866,78164.0,clairefontaine-en-yvelines,drinking_water,Missing,POINT (1.9048217 48.6197507997866),6872
6198,1305,1.9048217,48.6197507997866,78164.0,clairefontaine-en-yvelines,drinking_water,Missing,POINT (1.9048217 48.6197507997866),6873
6199,1306,2.2434536,48.8178341997375,92048.0,meudon,drinking_water,Missing,POINT (2.2434536 48.8178341997375),11386
6200,1306,2.2434536,48.8178341997375,92048.0,meudon,drinking_water,Missing,POINT (2.2434536 48.8178341997375),11512
6201,1306,2.2434536,48.8178341997375,92048.0,meudon,drinking_water,Missing,POINT (2.2434536 48.8178341997375),11513
6202,1306,2.2434536,48.8178341997375,92048.0,meudon,drinking_water,Missing,POINT (2.2434536 48.8178341997375),11638
6203,1307,2.4138109,48.8285054997349,75056.0,paris,drinking_water,Missing,POINT (2.4138109 48.8285054997349),13779
6204,1307,2.4138109,48.8285054997349,75056.0,paris,drinking_water,Missing,POINT (2.4138109 48.8285054997349),13904
6205,1307,2.4138109,48.8285054997349,75056.0,paris,drinking_water,Missing,POINT (2.4138109 48.8285054997349),13905
6206,1307,2.4138109,48.8285054997349,75056.0,paris,drinking_water,Missing,POINT (2.4138109 48.8285054997349),14031
6207,1308,2.3485033,48.8614807997267,75056.0,paris,drinking_water,Missing,POINT (2.3485033 48.8614807997267),12893
6208,1308,2.3485033,48.8614807997267,75056.0,paris,drinking_water,Missing,POINT (2.3485033 48.8614807997267),12894
6209,1308,2.3485033,48.8614807997267,75056.0,paris,drinking_water,Missing,POINT (2.3485033 48.8614807997267),13019
6210,1308,2.3485033,48.8614807997267,75056.0,paris,drinking_water,Missing,POINT (2.3485033 48.8614807997267),13020
6211,1308,2.3485033,48.8614807997267,75056.0,paris,drinking_water,Missing,POINT (2.3485033 48.8614807997267),13145
6212,1309,2.1198117,48.8042307997409,78646.0,versailles,drinking_water,Gratuit,POINT (2.1198117 48.8042307997409),9624
6213,1309,2.1198117,48.8042307997409,78646.0,versailles,drinking_water,Gratuit,POINT (2.1198117 48.8042307997409),9749
6214,1309,2.1198117,48.8042307997409,78646.0,versailles,drinking_water,Gratuit,POINT (2.1198117 48.8042307997409),9750
6215,1309,2.1198117,48.8042307997409,78646.0,versailles,drinking_water,Gratuit,POINT (2.1198117 48.8042307997409),9875
6216,1309,2.1198117,48.8042307997409,78646.0,versailles,drinking_water,Gratuit,POINT (2.1198117 48.8042307997409),9876
6217,1310,2.2421067,48.8919095997191,92026.0,courbevoie,drinking_water,Missing,POINT (2.2421067 48.8919095997191),11378
6218,1310,2.2421067,48.8919095997191,92026.0,courbevoie,drinking_water,Missing,POINT (2.2421067 48.8919095997191),11503
6219,1310,2.2421067,48.8919095997191,92026.0,courbevoie,drinking_water,Missing,POINT (2.2421067 48.8919095997191),11504
6220,1310,2.2421067,48.8919095997191,92026.0,courbevoie,drinking_water,Missing,POINT (2.2421067 48.8919095997191),11630
6221,1311,2.4262584,48.2773517998708,77060.0,buthiers,drinking_water,Missing,POINT (2.4262584 48.2773517998708),13966
6222,1311,2.4262584,48.2773517998708,77060.0,buthiers,drinking_water,Missing,POINT (2.4262584 48.2773517998708),14092
6223,1311,2.4262584,48.2773517998708,77060.0,buthiers,drinking_water,Missing,POINT (2.4262584 48.2773517998708),14093
